startDateTime,endDateTime,soilTempMean,soilTempMinimum,soilTempMaximum,soilTempVariance,soilTempNumPts,soilTempExpUncert,soilTempStdErMean,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,validCalFailQM,validCalPassQM,validCalNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2018-05-28T08:30:00Z","2018-05-28T09:00:00Z",12.241,12.227,12.255,0.0000635,180,0.1416,0.0005937,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T09:00:00Z","2018-05-28T09:30:00Z",12.213,12.198,12.227,0.0000682,180,0.1416,0.0006157,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T09:30:00Z","2018-05-28T10:00:00Z",12.184,12.170,12.200,0.0000739,180,0.1416,0.0006409,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T10:00:00Z","2018-05-28T10:30:00Z",12.156,12.141,12.170,0.0000641,180,0.1416,0.0005967,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T10:30:00Z","2018-05-28T11:00:00Z",12.129,12.114,12.143,0.0000621,180,0.1415,0.0005875,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T11:00:00Z","2018-05-28T11:30:00Z",12.103,12.090,12.116,0.0000511,180,0.1415,0.000533,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T11:30:00Z","2018-05-28T12:00:00Z",12.080,12.069,12.091,0.0000402,180,0.1415,0.0004727,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T12:00:00Z","2018-05-28T12:30:00Z",12.060,12.050,12.071,0.0000294,180,0.1415,0.0004041,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T12:30:00Z","2018-05-28T13:00:00Z",12.044,12.035,12.052,0.0000174,180,0.1415,0.0003104,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T13:00:00Z","2018-05-28T13:30:00Z",12.031,12.025,12.038,0.0000118,180,0.1415,0.0002556,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T13:30:00Z","2018-05-28T14:00:00Z",12.021,12.018,12.027,0.0000039,180,0.1415,0.0001474,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T14:00:00Z","2018-05-28T14:30:00Z",12.017,12.015,12.020,0.0000009,180,0.1415,0.0000708,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T14:30:00Z","2018-05-28T15:00:00Z",12.015,12.013,12.018,0.0000009,180,0.1415,0.0000703,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T15:00:00Z","2018-05-28T15:30:00Z",12.015,12.013,12.019,0.0000015,180,0.1415,0.0000916,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T15:30:00Z","2018-05-28T16:00:00Z",12.024,12.017,12.033,0.0000178,180,0.1415,0.0003142,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T16:00:00Z","2018-05-28T16:30:00Z",12.043,12.030,12.056,0.0000482,180,0.1415,0.0005178,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T16:30:00Z","2018-05-28T17:00:00Z",12.068,12.055,12.080,0.0000508,180,0.1415,0.0005315,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T17:00:00Z","2018-05-28T17:30:00Z",12.091,12.078,12.103,0.0000438,180,0.1415,0.0004934,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T17:30:00Z","2018-05-28T18:00:00Z",12.114,12.102,12.125,0.0000417,180,0.1415,0.0004812,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T18:00:00Z","2018-05-28T18:30:00Z",12.137,12.125,12.150,0.000054,180,0.1416,0.000548,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T18:30:00Z","2018-05-28T19:00:00Z",12.166,12.150,12.185,0.0000961,180,0.1416,0.0007305,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T19:00:00Z","2018-05-28T19:30:00Z",12.201,12.183,12.221,0.0001074,180,0.1416,0.0007726,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T19:30:00Z","2018-05-28T20:00:00Z",12.236,12.218,12.253,0.0000962,180,0.1416,0.000731,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T20:00:00Z","2018-05-28T20:30:00Z",12.269,12.252,12.286,0.0000888,180,0.1416,0.0007023,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T20:30:00Z","2018-05-28T21:00:00Z",12.300,12.285,12.316,0.0000751,180,0.1416,0.0006459,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T21:00:00Z","2018-05-28T21:30:00Z",12.331,12.315,12.346,0.0000806,180,0.1416,0.0006692,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T21:30:00Z","2018-05-28T22:00:00Z",12.363,12.346,12.381,0.0000916,180,0.1417,0.0007133,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T22:00:00Z","2018-05-28T22:30:00Z",12.394,12.379,12.408,0.0000712,180,0.1417,0.0006289,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T22:30:00Z","2018-05-28T23:00:00Z",12.420,12.407,12.431,0.0000423,180,0.1417,0.0004847,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T23:00:00Z","2018-05-28T23:30:00Z",12.440,12.430,12.449,0.0000276,180,0.1417,0.0003914,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-28T23:30:00Z","2018-05-29T00:00:00Z",12.456,12.447,12.464,0.0000184,180,0.1417,0.0003194,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T00:00:00Z","2018-05-29T00:30:00Z",12.468,12.462,12.473,0.000008,180,0.1417,0.0002106,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T00:30:00Z","2018-05-29T01:00:00Z",12.475,12.472,12.478,0.0000021,180,0.1417,0.0001073,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T01:00:00Z","2018-05-29T01:30:00Z",12.477,12.475,12.479,0.0000005,180,0.1417,0.0000512,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T01:30:00Z","2018-05-29T02:00:00Z",12.476,12.473,12.478,0.000001,180,0.1417,0.0000756,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T02:00:00Z","2018-05-29T02:30:00Z",12.473,12.470,12.476,0.0000012,180,0.1417,0.0000832,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T02:30:00Z","2018-05-29T03:00:00Z",12.470,12.467,12.473,0.0000016,180,0.1417,0.0000942,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T03:00:00Z","2018-05-29T03:30:00Z",12.467,12.464,12.469,0.0000014,180,0.1417,0.0000886,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T03:30:00Z","2018-05-29T04:00:00Z",12.464,12.462,12.467,0.0000011,180,0.1417,0.0000783,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T04:00:00Z","2018-05-29T04:30:00Z",12.461,12.458,12.464,0.0000021,180,0.1417,0.0001082,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T04:30:00Z","2018-05-29T05:00:00Z",12.456,12.452,12.460,0.0000031,180,0.1417,0.0001305,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T05:00:00Z","2018-05-29T05:30:00Z",12.450,12.446,12.455,0.0000045,180,0.1417,0.0001587,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T05:30:00Z","2018-05-29T06:00:00Z",12.443,12.438,12.448,0.0000055,180,0.1417,0.0001743,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T06:00:00Z","2018-05-29T06:30:00Z",12.436,12.431,12.441,0.0000062,180,0.1417,0.0001858,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T06:30:00Z","2018-05-29T07:00:00Z",12.427,12.423,12.433,0.000006,180,0.1417,0.0001827,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T07:00:00Z","2018-05-29T07:30:00Z",12.419,12.414,12.424,0.0000062,180,0.1417,0.0001857,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T07:30:00Z","2018-05-29T08:00:00Z",12.412,12.407,12.417,0.0000052,180,0.1417,0.0001701,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T08:00:00Z","2018-05-29T08:30:00Z",12.405,12.401,12.409,0.000004,180,0.1417,0.0001492,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T08:30:00Z","2018-05-29T09:00:00Z",12.399,12.396,12.403,0.0000027,180,0.1417,0.0001221,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T09:00:00Z","2018-05-29T09:30:00Z",12.395,12.392,12.397,0.0000013,180,0.1417,0.0000838,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T09:30:00Z","2018-05-29T10:00:00Z",12.392,12.390,12.394,0.0000009,180,0.1417,0.0000696,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T10:00:00Z","2018-05-29T10:30:00Z",12.392,12.390,12.393,0.0000006,180,0.1417,0.0000577,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T10:30:00Z","2018-05-29T11:00:00Z",12.392,12.390,12.395,0.000001,180,0.1417,0.0000752,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T11:00:00Z","2018-05-29T11:30:00Z",12.397,12.393,12.401,0.0000038,180,0.1417,0.0001458,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T11:30:00Z","2018-05-29T12:00:00Z",12.406,12.399,12.413,0.0000126,180,0.1417,0.0002641,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T12:00:00Z","2018-05-29T12:30:00Z",12.422,12.412,12.435,0.0000404,180,0.1417,0.000474,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T12:30:00Z","2018-05-29T13:00:00Z",12.449,12.433,12.465,0.0000804,180,0.1417,0.0006682,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T13:00:00Z","2018-05-29T13:30:00Z",12.485,12.465,12.507,0.0001492,180,0.1417,0.0009105,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T13:30:00Z","2018-05-29T14:00:00Z",12.533,12.507,12.561,0.0002431,180,0.1417,0.001162,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T14:00:00Z","2018-05-29T14:30:00Z",12.592,12.560,12.626,0.0003602,180,0.1418,0.001415,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T14:30:00Z","2018-05-29T15:00:00Z",12.663,12.625,12.701,0.0004668,180,0.1418,0.00161,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T15:00:00Z","2018-05-29T15:30:00Z",12.740,12.700,12.781,0.0005383,180,0.1419,0.001729,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T15:30:00Z","2018-05-29T16:00:00Z",12.824,12.780,12.868,0.0006479,180,0.1419,0.001897,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T16:00:00Z","2018-05-29T16:30:00Z",12.913,12.868,12.960,0.0007147,180,0.142,0.001993,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T16:30:00Z","2018-05-29T17:00:00Z",13.008,12.960,13.055,0.0007625,180,0.142,0.002058,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T17:00:00Z","2018-05-29T17:30:00Z",13.101,13.054,13.148,0.0007172,180,0.142,0.001996,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T17:30:00Z","2018-05-29T18:00:00Z",13.190,13.147,13.231,0.00057,180,0.1421,0.001779,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T18:00:00Z","2018-05-29T18:30:00Z",13.266,13.230,13.300,0.0004185,180,0.1421,0.001525,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T18:30:00Z","2018-05-29T19:00:00Z",13.334,13.300,13.369,0.0003805,180,0.1421,0.001454,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T19:00:00Z","2018-05-29T19:30:00Z",13.400,13.368,13.433,0.0003442,180,0.1421,0.001383,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T19:30:00Z","2018-05-29T20:00:00Z",13.467,13.432,13.501,0.000402,180,0.1422,0.001494,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T20:00:00Z","2018-05-29T20:30:00Z",13.538,13.500,13.574,0.0004451,180,0.1422,0.001573,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T20:30:00Z","2018-05-29T21:00:00Z",13.602,13.573,13.628,0.0002425,180,0.1422,0.001161,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T21:00:00Z","2018-05-29T21:30:00Z",13.649,13.625,13.669,0.0001514,180,0.1422,0.0009172,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T21:30:00Z","2018-05-29T22:00:00Z",13.686,13.669,13.701,0.0000858,180,0.1422,0.0006905,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T22:00:00Z","2018-05-29T22:30:00Z",13.713,13.701,13.724,0.0000458,180,0.1422,0.0005042,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T22:30:00Z","2018-05-29T23:00:00Z",13.733,13.723,13.741,0.0000219,180,0.1422,0.0003491,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T23:00:00Z","2018-05-29T23:30:00Z",13.746,13.738,13.751,0.000009,180,0.1422,0.0002238,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-29T23:30:00Z","2018-05-30T00:00:00Z",13.753,13.750,13.757,0.0000026,180,0.1423,0.0001213,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-30T00:00:00Z","2018-05-30T00:30:00Z",13.755,13.751,13.757,0.0000014,180,0.1423,0.0000871,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-30T00:30:00Z","2018-05-30T01:00:00Z",13.748,13.741,13.753,0.0000087,180,0.1422,0.0002194,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-30T01:00:00Z","2018-05-30T01:30:00Z",13.737,13.731,13.743,0.00001,180,0.1422,0.0002351,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-30T01:30:00Z","2018-05-30T02:00:00Z",13.727,13.722,13.733,0.0000075,180,0.1422,0.000204,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-30T02:00:00Z","2018-05-30T02:30:00Z",13.718,13.713,13.723,0.0000078,180,0.1422,0.0002081,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-30T02:30:00Z","2018-05-30T03:00:00Z",13.708,13.701,13.714,0.0000128,180,0.1422,0.0002663,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-30T03:00:00Z","2018-05-30T03:30:00Z",13.695,13.685,13.703,0.0000212,180,0.1422,0.0003436,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-30T03:30:00Z","2018-05-30T04:00:00Z",13.676,13.666,13.687,0.0000364,180,0.1422,0.0004495,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-30T04:00:00Z","2018-05-30T04:30:00Z",13.653,13.639,13.667,0.0000567,180,0.1422,0.0005615,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-30T04:30:00Z","2018-05-30T05:00:00Z",13.627,13.613,13.640,0.0000591,180,0.1422,0.0005729,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-30T05:00:00Z","2018-05-30T05:30:00Z",13.601,13.587,13.614,0.0000522,180,0.1422,0.0005386,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-30T05:30:00Z","2018-05-30T06:00:00Z",13.578,13.567,13.590,0.0000372,180,0.1422,0.0004546,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-30T06:00:00Z","2018-05-30T06:30:00Z",13.558,13.548,13.568,0.0000284,180,0.1422,0.0003969,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-30T06:30:00Z","2018-05-30T07:00:00Z",13.540,13.528,13.549,0.0000278,180,0.1422,0.0003929,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
